label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|2.71|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000144815|gene|9606
coexpressed_with|2.71|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000261824|gene|9606
coexpressed_with|2.71|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000286190|gene|9606
coexpressed_with|2.7|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000173992|gene|9606
coexpressed_with|2.7|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120784|gene|9606
coexpressed_with|2.7|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000109475|gene|9606
coexpressed_with|2.69|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000067445|gene|9606
coexpressed_with|2.68|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198816|gene|9606
coexpressed_with|2.68|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213741|gene|9606
coexpressed_with|2.68|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130255|gene|9606
coexpressed_with|2.67|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176533|gene|9606
coexpressed_with|2.67|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124243|gene|9606
coexpressed_with|2.67|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160469|gene|9606
coexpressed_with|2.67|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000256060|gene|9606
coexpressed_with|2.67|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000142227|gene|9606
coexpressed_with|2.66|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198258|gene|9606
coexpressed_with|2.66|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000120742|gene|9606
coexpressed_with|2.65|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000228300|gene|9606
coexpressed_with|2.65|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000141698|gene|9606
coexpressed_with|2.65|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130312|gene|9606
coexpressed_with|2.64|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103260|gene|9606
coexpressed_with|2.63|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174886|gene|9606
coexpressed_with|2.62|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000203875|gene|9606
coexpressed_with|2.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000147123|gene|9606
coexpressed_with|2.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183971|gene|9606
coexpressed_with|2.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000179965|gene|9606
coexpressed_with|2.61|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196110|gene|9606
coexpressed_with|2.6|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197860|gene|9606
coexpressed_with|2.6|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000076662|gene|9606
coexpressed_with|2.59|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000127220|gene|9606
coexpressed_with|2.59|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000104976|gene|9606
coexpressed_with|2.59|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000128185|gene|9606
coexpressed_with|2.58|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186395|gene|9606
coexpressed_with|2.58|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100097|gene|9606
coexpressed_with|2.58|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177700|gene|9606
coexpressed_with|2.57|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174851|gene|9606
coexpressed_with|2.57|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000126458|gene|9606
coexpressed_with|2.57|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168273|gene|9606
coexpressed_with|2.56|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291085|gene|9606
coexpressed_with|2.56|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103152|gene|9606
coexpressed_with|2.55|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099795|gene|9606
coexpressed_with|2.55|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000152475|gene|9606
coexpressed_with|2.55|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160226|gene|9606
coexpressed_with|2.54|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172590|gene|9606
coexpressed_with|2.54|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213221|gene|9606
coexpressed_with|2.54|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000143543|gene|9606
coexpressed_with|2.54|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000182196|gene|9606
coexpressed_with|2.54|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000142552|gene|9606
coexpressed_with|2.53|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175854|gene|9606
coexpressed_with|2.53|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198856|gene|9606
coexpressed_with|2.53|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105193|gene|9606
coexpressed_with|2.53|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099624|gene|9606
coexpressed_with|2.52|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130517|gene|9606
coexpressed_with|2.52|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000184924|gene|9606
coexpressed_with|2.52|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000100300|gene|9606
coexpressed_with|2.51|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000161835|gene|9606
coexpressed_with|2.51|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000122194|gene|9606
coexpressed_with|2.51|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000127585|gene|9606
coexpressed_with|2.5|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186300|gene|9606
coexpressed_with|2.49|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000110711|gene|9606
coexpressed_with|2.49|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000178449|gene|9606
coexpressed_with|2.49|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130203|gene|9606
coexpressed_with|2.49|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164405|gene|9606
coexpressed_with|2.48|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213015|gene|9606
coexpressed_with|2.48|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196683|gene|9606
coexpressed_with|2.48|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000157131|gene|9606
coexpressed_with|2.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000131469|gene|9606
coexpressed_with|2.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137103|gene|9606
coexpressed_with|2.47|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000239282|gene|9606
coexpressed_with|2.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000156973|gene|9606
coexpressed_with|2.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167468|gene|9606
coexpressed_with|2.46|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000140264|gene|9606
coexpressed_with|2.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000221946|gene|9606
coexpressed_with|2.45|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000023902|gene|9606
coexpressed_with|2.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000137070|gene|9606
coexpressed_with|2.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204653|gene|9606
coexpressed_with|2.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000197756|gene|9606
coexpressed_with|2.44|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169020|gene|9606
coexpressed_with|2.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000203896|gene|9606
coexpressed_with|2.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000239779|gene|9606
coexpressed_with|2.43|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170889|gene|9606
coexpressed_with|2.42|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134463|gene|9606
coexpressed_with|2.42|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000138080|gene|9606
coexpressed_with|2.42|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105255|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124614|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000214274|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000266964|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000110169|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000141971|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000242852|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000187601|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000126756|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000007255|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000142684|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174165|gene|9606
coexpressed_with|2.41|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177556|gene|9606
coexpressed_with|2.39|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174917|gene|9606
coexpressed_with|2.39|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000112667|gene|9606
coexpressed_with|2.39|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102781|gene|9606
coexpressed_with|2.39|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105518|gene|9606
coexpressed_with|2.38|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105258|gene|9606
coexpressed_with|2.38|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105640|gene|9606
coexpressed_with|2.38|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000101194|gene|9606
coexpressed_with|2.38|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000174939|gene|9606
coexpressed_with|2.38|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165716|gene|9606
coexpressed_with|2.37|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103227|gene|9606
coexpressed_with|2.37|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000233276|gene|9606
coexpressed_with|2.37|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000106333|gene|9606
coexpressed_with|2.37|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000262664|gene|9606
coexpressed_with|2.36|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000124172|gene|9606
coexpressed_with|2.36|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000053501|gene|9606
coexpressed_with|2.36|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000118137|gene|9606
coexpressed_with|2.36|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169976|gene|9606
coexpressed_with|2.36|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099330|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099326|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099769|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291164|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000204524|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000106330|gene|9606
coexpressed_with|2.35|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125656|gene|9606
coexpressed_with|2.34|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167685|gene|9606
coexpressed_with|2.34|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000073169|gene|9606
coexpressed_with|2.34|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000136942|gene|9606
coexpressed_with|2.34|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177954|gene|9606
coexpressed_with|2.34|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000244486|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000037757|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000063241|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000115232|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000205593|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000239636|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000007047|gene|9606
coexpressed_with|2.33|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116670|gene|9606
coexpressed_with|2.32|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160050|gene|9606
coexpressed_with|2.32|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000128626|gene|9606
coexpressed_with|2.32|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123349|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000071082|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000055957|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000005075|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000169567|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000291156|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176531|gene|9606
coexpressed_with|2.31|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000166441|gene|9606
coexpressed_with|2.3|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175482|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000123453|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000185614|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145740|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125743|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177380|gene|9606
coexpressed_with|2.29|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000177732|gene|9606
coexpressed_with|2.28|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000151135|gene|9606
coexpressed_with|2.28|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000266402|gene|9606
coexpressed_with|2.28|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000179271|gene|9606
coexpressed_with|2.27|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000086506|gene|9606
coexpressed_with|2.27|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170906|gene|9606
coexpressed_with|2.27|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000257704|gene|9606
coexpressed_with|2.27|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213402|gene|9606
coexpressed_with|2.27|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176401|gene|9606
coexpressed_with|2.26|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000129968|gene|9606
coexpressed_with|2.26|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000229833|gene|9606
coexpressed_with|2.26|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000161298|gene|9606
coexpressed_with|2.25|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000186577|gene|9606
coexpressed_with|2.25|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116544|gene|9606
coexpressed_with|2.25|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000171827|gene|9606
coexpressed_with|2.25|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164587|gene|9606
coexpressed_with|2.25|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198937|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198918|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000099337|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000158716|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000176490|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000102109|gene|9606
coexpressed_with|2.24|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165475|gene|9606
coexpressed_with|2.23|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000134419|gene|9606
coexpressed_with|2.23|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000270673|gene|9606
coexpressed_with|2.23|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000149932|gene|9606
coexpressed_with|2.23|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000080618|gene|9606
coexpressed_with|2.22|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145592|gene|9606
coexpressed_with|2.22|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000198931|gene|9606
coexpressed_with|2.22|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000165471|gene|9606
coexpressed_with|2.21|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000203778|gene|9606
coexpressed_with|2.21|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000103145|gene|9606
coexpressed_with|2.2|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000262919|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000234741|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000251369|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000164615|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000258818|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000128309|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000125122|gene|9606
coexpressed_with|2.19|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000175336|gene|9606
coexpressed_with|2.18|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000079557|gene|9606
coexpressed_with|2.18|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167414|gene|9606
coexpressed_with|2.18|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000064961|gene|9606
coexpressed_with|2.18|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000105254|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000145826|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116857|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000170175|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000116661|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000160233|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000130643|gene|9606
coexpressed_with|2.17|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000196421|gene|9606
coexpressed_with|2.16|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000168890|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000172809|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000183688|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000274015|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000083844|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000162368|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000167641|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000131495|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000232112|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000228288|gene|9606
coexpressed_with|2.15|CoXPresdb|ENSG00000121410|gene|https://coxpresdb.jp/|ENSG00000213398|gene|9606
