label|score|source|source_id|source_type|source_url|target_id|target_type|taxon_id
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020294|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0041775|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035733|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033556|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0285971|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030940|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261791|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037844|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052767|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039261|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000551|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026238|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262116|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001983|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035904|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261363|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000395|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0287724|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039932|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032358|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0041713|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261514|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034381|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032847|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040763|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030398|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083949|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003028|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0025838|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037644|gene|7227
coexpressed_with|0.46|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030350|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035186|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003514|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030367|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039462|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052816|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004606|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040281|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032083|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031568|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030052|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037115|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266346|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033616|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033437|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031959|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0025519|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053300|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0250833|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051352|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0284244|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033159|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033924|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037432|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0017556|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259151|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031808|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030034|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033799|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052706|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050378|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029807|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085303|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037141|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0011206|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033728|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036896|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034255|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030237|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029804|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023458|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032313|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032225|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030313|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083167|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083008|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003300|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003963|gene|7227
coexpressed_with|0.45|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261387|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051368|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020506|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032196|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051665|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262866|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003656|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259748|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039790|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263144|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031866|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035854|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0286723|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035120|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263774|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053012|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0027903|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034200|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033344|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261983|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040510|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0026192|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050043|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259162|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051404|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033903|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262524|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052187|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032120|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263768|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037849|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033731|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263864|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040972|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029866|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038490|gene|7227
coexpressed_with|0.44|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0027620|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035124|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038692|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0016701|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0250788|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034194|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035823|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036953|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039798|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051155|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000577|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033210|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0086707|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029514|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033348|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036494|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0250827|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037485|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053213|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036028|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031367|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052296|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263980|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0083981|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020497|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004907|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039189|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029716|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0011016|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0028534|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029639|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033794|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0261807|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003134|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266390|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085316|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004419|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029791|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038054|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034030|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030097|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266819|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050158|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052835|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000276|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053547|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034705|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038530|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038582|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053514|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0010470|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0053309|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0043043|gene|7227
coexpressed_with|0.43|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0250904|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023171|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030207|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033748|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052029|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052311|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040334|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020248|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0028343|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0023550|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0025469|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003660|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034390|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038415|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000591|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0020307|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037350|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034411|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031848|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031517|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030054|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0041630|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0050284|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0021874|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032256|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034246|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003607|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037972|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0003559|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0013725|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037478|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000259|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038608|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0036723|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035666|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0011826|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035900|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0031736|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033484|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259926|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035807|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0035661|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051323|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032691|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051184|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033773|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051858|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0085440|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0001179|gene|7227
coexpressed_with|0.42|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0034312|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000578|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000279|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0000173|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0030684|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051103|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0264907|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032839|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0039735|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0051373|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0262009|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0029963|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0040020|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038272|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0032520|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0004580|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0263200|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0259677|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0037019|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0266347|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033875|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0052815|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0033988|gene|7227
coexpressed_with|0.41|CoXPresdb|FBGN0267668|gene|https://coxpresdb.jp/|FBGN0038861|gene|7227
